Flow,FCO2,FO2,TimeMinRel,TimeMinAbs,rawTime
24.8,0.00898,0.2873,-3,239.275,-180
28.86,0.00702,0.2882,-2.99966666666667,239.275333333333,-179.98
32.06,0.00506,0.289,-2.99933333333333,239.275666666667,-179.96
34.9,0.00404,0.2893,-2.999,239.276,-179.94
38.22,0.00302,0.2897,-2.99866666666667,239.276333333333,-179.92
40.11,0.00257,0.2904,-2.99833333333333,239.276666666667,-179.9
41.68,0.00211,0.2911,-2.998,239.277,-179.88
43.03,0.00192,0.2917,-2.99766666666667,239.277333333333,-179.86
43.35,0.00173,0.2923,-2.99733333333333,239.277666666667,-179.84
44.37,0.00163,0.293,-2.997,239.278,-179.82
44.28,0.00152,0.2938,-2.99666666666667,239.278333333333,-179.8
45.16,0.00145,0.2941,-2.99633333333333,239.278666666667,-179.78
44.74,0.00137,0.2945,-2.996,239.279,-179.76
45.72,0.00134,0.2948,-2.99566666666667,239.279333333333,-179.74
44.5,0.00131,0.2951,-2.99533333333333,239.279666666667,-179.72
43.9,0.00127,0.2954,-2.995,239.28,-179.7
42.7,0.00122,0.2957,-2.99466666666667,239.280333333333,-179.68
41.07,0.00117,0.2962,-2.99433333333333,239.280666666667,-179.66
38.77,0.00112,0.2966,-2.994,239.281,-179.64
36.34,0.00108,0.2967,-2.99366666666667,239.281333333333,-179.62
33.99,0.00104,0.2968,-2.99333333333333,239.281666666667,-179.6
29.79,0.00101,0.2969,-2.993,239.282,-179.58
26.53,0.00098,0.297,-2.99266666666667,239.282333333333,-179.56
21.09,0.00097,0.297,-2.99233333333333,239.282666666667,-179.54
17.17,0.00096,0.297,-2.992,239.283,-179.52
14,0.00096,0.297,-2.99166666666667,239.283333333333,-179.5
-9.78,0.00096,0.297,-2.99133333333333,239.283666666667,-179.48
-23.6,0.00097,0.2969,-2.991,239.284,-179.46
-30.22,0.00097,0.2968,-2.99066666666667,239.284333333333,-179.44
-29.08,0.00099,0.2967,-2.99033333333333,239.284666666667,-179.42
-26.56,0.001,0.2966,-2.99,239.285,-179.4
-25.99,0.00103,0.2956,-2.98966666666667,239.285333333333,-179.38
-25.66,0.00105,0.2945,-2.98933333333333,239.285666666667,-179.36
-25.88,0.00117,0.294,-2.989,239.286,-179.34
-25.99,0.00128,0.2935,-2.98866666666667,239.286333333333,-179.32
-26.06,0.00155,0.2925,-2.98833333333333,239.286666666667,-179.3
-25.66,0.00181,0.2914,-2.988,239.287,-179.28
-25.51,0.0035,0.2903,-2.98766666666667,239.287333333333,-179.26
-25.43,0.00519,0.2891,-2.98733333333333,239.287666666667,-179.24
-25.15,0.00662,0.2878,-2.987,239.288,-179.22
-24.77,0.00804,0.2866,-2.98666666666667,239.288333333333,-179.2
-24.46,0.00978,0.2848,-2.98633333333333,239.288666666667,-179.18
-24,0.01152,0.283,-2.986,239.289,-179.16
-24.12,0.01348,0.2819,-2.98566666666667,239.289333333333,-179.14
-23.6,0.01543,0.2807,-2.98533333333333,239.289666666667,-179.12
-23.27,0.01741,0.2793,-2.985,239.29,-179.1
-22.77,0.01939,0.2779,-2.98466666666667,239.290333333333,-179.08
-22.74,0.02128,0.2767,-2.98433333333333,239.290666666667,-179.06
-21.99,0.02316,0.2754,-2.984,239.291,-179.04
-21.83,0.02484,0.2742,-2.98366666666667,239.291333333333,-179.02
-21.26,0.02651,0.2729,-2.98333333333333,239.291666666667,-179
-20.94,0.02794,0.2715,-2.983,239.292,-178.98
-20.61,0.02936,0.2701,-2.98266666666667,239.292333333333,-178.96
-20.37,0.03053,0.2693,-2.98233333333333,239.292666666667,-178.94
-20.1,0.0317,0.2685,-2.982,239.293,-178.92
-19.72,0.03291,0.2675,-2.98166666666667,239.293333333333,-178.9
-19.55,0.03411,0.2665,-2.98133333333333,239.293666666667,-178.88
-19.02,0.03506,0.2656,-2.981,239.294,-178.86
-18.96,0.03601,0.2647,-2.98066666666667,239.294333333333,-178.84
-18.44,0.03676,0.2639,-2.98033333333333,239.294666666667,-178.82
-18.48,0.0375,0.2632,-2.98,239.295,-178.8
-18.13,0.03815,0.2625,-2.97966666666667,239.295333333333,-178.78
-17.82,0.0388,0.2619,-2.97933333333333,239.295666666667,-178.76
-17.83,0.03942,0.2616,-2.979,239.296,-178.74
-17.62,0.04004,0.2614,-2.97866666666667,239.296333333333,-178.72
-17.24,0.04063,0.2612,-2.97833333333333,239.296666666667,-178.7
-16.94,0.04122,0.261,-2.978,239.297,-178.68
-16.56,0.04166,0.261,-2.97766666666667,239.297333333333,-178.66
-16.31,0.0421,0.261,-2.97733333333333,239.297666666667,-178.64
-15.91,0.04218,0.2612,-2.977,239.298,-178.62
-14.88,0.04225,0.2615,-2.97666666666667,239.298333333333,-178.6
-13.34,0.04222,0.2646,-2.97633333333333,239.298666666667,-178.58
-11.91,0.04219,0.2678,-2.976,239.299,-178.56
-10.31,0.04175,0.2698,-2.97566666666667,239.299333333333,-178.54
-8.89,0.04131,0.2719,-2.97533333333333,239.299666666667,-178.52
-6.82,0.03693,0.2751,-2.975,239.3,-178.5
-4.33,0.03254,0.2782,-2.97466666666667,239.300333333333,-178.48
